102720,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,4.50475187e+07 5.99782443e+08 2.90980145e+09 6.55203671e+09 8.77434518e+09 1.00526496e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10 1.00616419e+10,5341610000.0,0.0155025
102737,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.38557178e+08 1.11199817e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10 1.16033673e+10,6181330000.0,0.049018
106,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,1.63494825e+07 1.11585735e+08 3.35466842e+08 7.01761032e+08 1.22928835e+09 1.58654477e+09 1.77653953e+09 2.11929216e+09 2.49879058e+09 2.70423381e+09 3.10789304e+09 3.44614449e+09 3.71637111e+09 3.95387093e+09 4.14917862e+09 4.27290358e+09 4.42791766e+09 4.63440223e+09 4.73475051e+09 5.13267798e+09 5.28114514e+09 5.42231783e+09 5.61229533e+09 5.73965953e+09 5.87775594e+09 6.00123649e+09 6.06793008e+09 6.10128094e+09 6.11896710e+09 6.14425176e+09 6.16952215e+09 6.19491795e+09 6.21023819e+09 6.22183683e+09 6.22352166e+09 6.22780251e+09 6.23368976e+09 6.23471496e+09 6.24115427e+09 6.24443992e+09 6.24829698e+09 6.25690274e+09 6.25842597e+09 6.26361019e+09 6.27001201e+09 6.27001201e+09 6.27140320e+09 6.27324335e+09 6.27589384e+09 6.27589384e+09 6.27589384e+09 6.27589384e+09 6.27808689e+09 6.28005228e+09 6.28005228e+09 6.28153840e+09 6.28449641e+09 6.28449641e+09 6.28668963e+09 6.28668963e+09 6.28668963e+09 6.28765760e+09 6.28765760e+09 6.28765760e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.28954172e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09 6.29086602e+09,3952510000.0,0.0180704
108029,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,2.68451886e+07 3.61003241e+08 9.43527270e+08 1.75617974e+09 2.40047859e+09 3.33893100e+09 4.35682314e+09 5.16539096e+09 5.74411917e+09 6.12508169e+09 6.55338007e+09 6.97890917e+09 7.38404388e+09 7.66810000e+09 7.85006287e+09 8.01464510e+09 8.21749650e+09 8.45098521e+09 8.63310338e+09 8.83642628e+09 8.94003172e+09 8.99704088e+09 9.03660978e+09 9.07193509e+09 9.09352542e+09 9.13519711e+09 9.18431678e+09 9.22315692e+09 9.25934655e+09 9.28926023e+09 9.30770582e+09 9.35218221e+09 9.37962942e+09 9.41201742e+09 9.43556089e+09 9.46518766e+09 9.51224485e+09 9.53925689e+09 9.57192129e+09 9.60554155e+09 9.63129241e+09 9.64279696e+09 9.67824858e+09 9.69685447e+09 9.71677691e+09 9.72263471e+09 9.73467994e+09 9.75150489e+09 9.76003091e+09 9.77345796e+09 9.78219204e+09 9.80075855e+09 9.80164734e+09 9.80938368e+09 9.81198152e+09 9.81198152e+09 9.81901274e+09 9.82148940e+09 9.82316809e+09 9.82826268e+09 9.83646775e+09 9.83836136e+09 9.84447435e+09 9.84839996e+09 9.84920110e+09 9.85389016e+09 9.85528731e+09 9.86350817e+09 9.86642274e+09 9.86927160e+09 9.87241639e+09 9.87241639e+09 9.87241639e+09 9.87241639e+09 9.87241639e+09 9.87340147e+09 9.87340147e+09 9.87663503e+09 9.87663503e+09 9.87663503e+09 9.87663503e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87753885e+09 9.87862042e+09,5627090000.0,0.0160971
108032,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,5.78409421e+08 4.56147930e+09 8.76356887e+09 1.22330447e+10 1.87372614e+10 2.17593660e+10 2.41573363e+10 2.57007489e+10 2.65367110e+10 2.75317780e+10 3.00720740e+10 3.39479167e+10 3.73723313e+10 3.80744938e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10 3.80842634e+10,20886999999.999996,0.0237118
108045,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,8.79312750e+06 8.31443118e+07 2.60519543e+08 4.10233901e+08 8.91909965e+08 2.16930180e+09 2.69625134e+09 3.46081819e+09 3.88748993e+09 4.38733762e+09 5.17711680e+09 5.79030752e+09 6.97397741e+09 8.73953803e+09 9.75485134e+09 1.03172809e+10 1.05873205e+10 1.07545707e+10 1.08955335e+10 1.10094118e+10 1.11525539e+10 1.13359181e+10 1.15254294e+10 1.16624575e+10 1.17753320e+10 1.18480711e+10 1.19229987e+10 1.19910512e+10 1.20325488e+10 1.20782749e+10 1.21114766e+10 1.21445719e+10 1.21632824e+10 1.21912165e+10 1.22106185e+10 1.22332612e+10 1.22477180e+10 1.22598505e+10 1.22765025e+10 1.22932568e+10 1.23008488e+10 1.23093918e+10 1.23189311e+10 1.23231231e+10 1.23301424e+10 1.23301424e+10 1.23342683e+10 1.23392144e+10 1.23428303e+10 1.23437571e+10 1.23437571e+10 1.23457216e+10 1.23457216e+10 1.23457216e+10 1.23457216e+10 1.23472266e+10 1.23482779e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23502599e+10 1.23525839e+10 1.23525839e+10 1.23525839e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10 1.23538410e+10,6935940000.0,0.0227524
108117,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10685692e+07 9.90440512e+07 2.22505108e+08 4.52377085e+08 7.16473560e+08 1.00429982e+09 1.19413978e+09 1.44515038e+09 1.70434845e+09 1.89581137e+09 2.09991979e+09 2.29943897e+09 2.75932803e+09 3.25898950e+09 3.63708273e+09 3.90567164e+09 4.15417550e+09 4.36797066e+09 4.54837632e+09 4.74571272e+09 4.89513558e+09 5.01061424e+09 5.10206394e+09 5.17890027e+09 5.23461106e+09 5.27777280e+09 5.31520694e+09 5.34963718e+09 5.37079645e+09 5.38959963e+09 5.40482296e+09 5.41715568e+09 5.42559177e+09 5.42957483e+09 5.43927051e+09 5.44344641e+09 5.45286586e+09 5.45750016e+09 5.46168321e+09 5.47231132e+09 5.47758144e+09 5.48417383e+09 5.48587049e+09 5.48929811e+09 5.49171026e+09 5.49576482e+09 5.49576482e+09 5.49873551e+09 5.50085447e+09 5.50174190e+09 5.50174190e+09 5.50174190e+09 5.50174190e+09 5.50174190e+09 5.50267685e+09 5.50391318e+09 5.50536652e+09 5.50536652e+09 5.50536652e+09 5.50692053e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09 5.50811471e+09,3237290000.0,0.0456216
108144,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,1.22515849e+07 2.91781550e+08 5.60251093e+08 8.91736933e+08 1.10963819e+09 1.30878133e+09 1.49493350e+09 1.63326768e+09 1.79776630e+09 1.96566412e+09 2.07222846e+09 2.11521879e+09 2.13394147e+09 2.14141418e+09 2.15285603e+09 2.15643074e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09 2.16256297e+09,1192630000.0,0.0153414
108263,0.3435011  1.5713472  2.6863194  3.6987934  4.6181917  5.4530716  6.2112017  6.899637   7.5247865  8.092466   8.60796    9.076065  9.501137   9.887134  10.237646  10.555936  10.844965  11.107426 11.3457575 11.56218   11.758707  11.937168  12.099223  12.24638 12.38001   12.501355  12.611545  12.711605  12.802467  12.884976 12.9599    13.027937  13.089719  13.145821  13.196766  13.243028 13.285036  13.323184  13.357823  13.389279  13.417844  13.443782 13.467336  13.488725  13.508146  13.525784  13.541799  13.556342 13.569549  13.581541  13.59243   13.602319  13.611299  13.619453 13.626858  13.633581  13.639688  13.645231  13.650267  13.654839 13.65899   13.66276   13.666183  13.669292  13.672115  13.674679 13.677006  13.67912   13.68104   13.682782  13.684365  13.685802 13.687108  13.6882925 13.689369  13.690347  13.691234  13.6920395 13.692771  13.693436  13.694039  13.694587  13.695085  13.695537 13.695947  13.69632   13.696658  13.696965  13.697244  13.697497 13.697727  13.697936  13.698126  13.698298  13.698455  13.698597 13.698726  13.698843  13.698949,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12192872e+07 1.43660970e+08 6.91691014e+08 1.05070368e+09 1.25127414e+09 1.43443181e+09 1.54248325e+09 1.59724233e+09 1.63258988e+09 1.66868079e+09 1.68249885e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09 1.68942864e+09,884960000.0,0.0356103
